an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
30-Sep-2016 16:29:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-AnalystMeet30-09-2016_30092016162951_369.zip,Tata Motors Limited has informed the Exchange regarding Schedule of Analyst / Institutional Investors Meetings for the first week of October 2016.,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,30092016162900,-,-,False,,,101138109,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-30 16:29:00,TMPV
27-Sep-2016 15:26:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-Revision-in-Credit-Rating_27092016152630_226.zip,Tata Motors Limited has informed the Exchange regarding Intimation of Revision in Credit Rating.,,,Credit Rating,-,27092016152600,-,-,False,,,101128483,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-27 15:26:00,TMPV
27-Sep-2016 13:04:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-Credit-Rating_27092016130454_132.zip,Tata Motors Limited has informed the Exchange regarding Intimation of Revision in Credit Rating- Jaguar Land Rover Automotive Plc .,,,Credit Rating,-,27092016130400,-,-,False,,,101128432,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-27 13:04:00,TMPV
27-Sep-2016 08:24:00,,https://nsearchives.nseindia.com/corporate/Letter-BSE-26-09-2016_27092016082424_036.zip,"Tata Motors Limited has informed the Exchange that the Board of Directors of Tata Motors Finance Limited (TMFL) and Sheba Properties Limited, subsidiaries of the Company, have approved the Scheme of Arrangement at meetings held on September 26, 2016.",,,Scheme of Arrangement,-,27092016082400,-,-,False,,,101124585,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-27 08:24:00,TMPV
23-Sep-2016 16:02:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-Analystmeet-23-09-2016_23092016160227_265.zip,Tata Motors Limited has informed the Exchange regarding Intimation of Schedule of Analyst / Institutional Investors Meetings for the next week of September 2016 .,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,23092016160200,-,-,False,,,101118681,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-23 16:02:00,TMPV
16-Sep-2016 16:27:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-analystmeet-16-09-2016_16092016162752_721.zip,"Tata Motors Limited has informed the Exchange regarding Schedule of Analyst / Institutional Investors Meetings for the next week of September 2016 and revision in the schedule of meetings to be held on September 16, 2016.",,,Analysts/Institutional Investor Meet/Con. Call Updates,-,16092016162700,-,-,False,,,101098656,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-16 16:27:00,TMPV
09-Sep-2016 17:46:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-August-2016_09092016174636_689.zip,"Tata Motors Limited has informed the Exchange regarding a Press Release dated September 09, 2016 titled ""Tata Motors Group Global wholesales at 86,288 nos. in August 2016""",,,Press Release,-,09092016174600,-,-,False,,,101080694,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-09 17:46:00,TMPV
09-Sep-2016 16:57:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-Analystmeet-09-09-2016_09092016165757_637.zip,"Tata Motors Limited has informed the Exchange regarding schedule of meetings with the Analyst / Institutional Investor for September 6, 2016 and the next week of September 2016.",,,Analysts/Institutional Investor Meet/Con. Call Updates,-,09092016165700,-,-,False,,,101080663,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-09 16:57:00,TMPV
07-Sep-2016 11:10:00,,https://nsearchives.nseindia.com/corporate/Letter-BSE-NSE-JLR-Sales-Report-Aug2016_07092016111047_059.zip,"Tata Motors Limited has informed the Exchange regarding a press release dated September 7, 2016 titled ""JAGUAR LAND ROVER ACHIEVES BEST EVER AUGUST SALES RESULTS"".",,,Press Release,-,07092016111000,-,-,False,,,101072200,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-07 11:10:00,TMPV
06-Sep-2016 17:07:00,,https://nsearchives.nseindia.com/corporate/TATAMOTORS_6437_reply_06092016170725.zip,"The Exchange has sought clarification from Tata Motors Limited with respect to recent news item captioned ""Tata Motors bags order for over 5000 buses from STUs across India."". The Exchange, in order to verify the accuracy or otherwise of the information reported in the media and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Tata Motors Limited has submitted their response.",,,News Verification,-,06092016170700,-,-,False,,,101067691,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-06 17:07:00,TMPV
06-Sep-2016 17:06:00,,-,"The Exchange has sought clarification from Tata Motors Limited with respect to recent news item captioned ""Tata Motors bags order for over 5000 buses from STUs across India."" In this regard, Exchange have advised the Company to provide clarification/confirmation on the news item in detail including the following: a) Whether such negotiations were taking place and b) Whether you/company are aware of any information that has not been announced to the Exchanges which could explain the aforesaid movement in the trading. The response from the company is awaited.",,,News Verification,-,06092016170600,-,-,False,,,101067598,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-06 17:06:00,TMPV
02-Sep-2016 15:01:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-SIAM-02-09-2016_02092016150113_301.zip,Tata Motors Limited has informed the Exchange regarding Tata Motors Report - August 2016.,,,Updates,-,02092016150100,-,-,False,,,101062724,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-02 15:01:00,TMPV
02-Sep-2016 13:16:00,,https://nsearchives.nseindia.com/corporate/NSE-BSE-ANALYSTMEET-02-09-2016_02092016131602_227.zip,"Tata Motors Limited has informed the Exchange regarding the schedule of meetings with the Analyst / Institutional Investor for the period September 5, 2016 to September 9, 2016.",,,Analysts/Institutional Investor Meet/Con. Call Updates,-,02092016131600,-,-,False,,,101062404,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-02 13:16:00,TMPV
01-Sep-2016 19:19:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-August-2016_01092016191904_837.zip,"Tata Motors Limited has informed the Exchange regarding Press release dated September 01, 2016 titled "" Tata Motors records sales growth of 6% in August 2016.""",,,Press Release,-,01092016191900,-,-,False,,,101057746,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-09-01 19:19:00,TMPV
29-Aug-2016 16:37:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-Analystmeet-29-08-2016_29082016163747_625.zip,Tata Motors Limited has informed the Exchange regarding Schedule of Analyst / Institutional Investors Meetings for the present week of August 2016.,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,29082016163700,-,-,False,,,101044418,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-08-29 16:37:00,TMPV
26-Aug-2016 15:09:00,,https://nsearchives.nseindia.com/corporate/TATAMOTORS_OBM_26082016150938.zip,"Tata Motors Limited has informed the Exchange regarding Outcome of Board Meeting held on August 26, 2016 along with press release.",,,Outcome of Board Meeting,-,26082016150900,-,-,False,,,101038460,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-08-26 15:09:00,TMPV
26-Aug-2016 15:05:41,,https://nsearchives.nseindia.com/corporate/Letter-BSE-NSE-Q1-FY2017_26082016150541.zip,"Tata Motors Limited has submitted to the Exchange the standalone & consolidated financial results along with the Auditors Report for the period ended June 30, 2016.",,,Financial Result Updates,-,26082016150541,-,-,False,,,108344,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-08-26 15:05:41,TMPV
16-Aug-2016 19:23:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-Credit-Rating_16082016192316_232.zip,Tata Motors Limited has informed the Exchange that regarding revision in Credit rating.,,,Credit Rating,-,16082016192300,-,-,False,,,101003953,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-08-16 19:23:00,TMPV
10-Aug-2016 18:30:00,,https://nsearchives.nseindia.com/corporate/BSE-NSE-Regulation-44-30-August10-2016_10082016183008_615.zip,"Tata Motors Limited has submitted to the Exchange the details of voting results of the Annual General Meeting of the Company held on the August 9, 2016 along with Report of Scrutinizer.",,,"Regulation 44(3) of SEBI (LODR), Reg., 2015",-,10082016183000,-,-,False,,,100987544,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-08-10 18:30:00,TMPV
10-Aug-2016 13:01:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-Intimation-BoardMeeting-Tradingwindow_10082016130159_169.zip,"Tata Motors Limited has informed the Exchange that subsequent to the filing of the unaudited financial results for first quarter of FY 2016-17 with BSE Limited and National Stock Exchange of India Limited, the Company will on the same day have a Press meet and Analysts call on the financial results which would be announced on the Company's website. This may be treated as an intimation pursuant to Regulation 30 of the said Regulation.",,,Analysts/Institutional Investor Meet/Con. Call Updates,-,10082016130100,-,-,False,,,100987275,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-08-10 13:01:00,TMPV
10-Aug-2016 12:43:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-Intimation-BoardMeeting-Tradingwindow_10082016124353_156.zip,"Tata Motors Limited has informed the Exchange that As per the revised ' Tata Code of Conduct for prevention of Insider Trading' Pursuant to the amended SEBI(Prohibition of Insider Trading ) Regulations, 2015 the Company has intimated its 'designated persons' regarding the closure of the trading window from June 24, 2016, which would end 48 hours after the said results are made public.",,,Trading Window,-,10082016124300,-,-,False,,,100987269,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-08-10 12:43:00,TMPV
08-Aug-2016 18:57:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-GroupGlobalSales-July2016_08082016185701_935.zip,"Tata Motors Limited has informed the Exchange regarding a press release dated August 08, 2016, titled ""Tata Motors Group Global wholesales at 88,159 nos. in July 2016"".",,,Press Release,-,08082016185700,-,-,False,,,100977653,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-08-08 18:57:00,TMPV
05-Aug-2016 15:35:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-Analystmeet-05-08-2016_05082016153545_367.zip,Tata Motors Limited has informed the Exchange regarding Schedule of Analyst / Institutional Investors Meetings for the next week of August 2016.,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,05082016153500,-,-,False,,,100972266,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-08-05 15:35:00,TMPV
05-Aug-2016 14:49:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-JLRsales-July2016_05082016144959_318.zip,"Tata Motors Limited has informed the Exchange regarding a press release dated August 05, 2016 , titled ""Jaguar Land Rover Achieves Best Ever July Sales Results"".",,,Press Release,-,05082016144900,-,-,False,,,100972239,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-08-05 14:49:00,TMPV
02-Aug-2016 15:48:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-SIAM-July2016_02082016154807_387.zip,"Tata Motors Limited has informed the Exchange regarding the information on production, sales and exports of the Company which will be released to the Society of Indian Automobile Manufacturers (SIAM) which is self-explanatory.",,,Updates,-,02082016154800,-,-,False,,,100957357,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-08-02 15:48:00,TMPV
01-Aug-2016 19:25:00,,https://nsearchives.nseindia.com/corporate/Letter-NSE-BSE-Monthlysales-July-2016_01082016192531_809.zip,"Tata Motors Limited has informed the Exchange regarding a press release dated August 01, 2016 titled ""Tata Motors records sales growth of 7% in July 2016"".",,,Press Release,-,01082016192500,-,-,False,,,100953339,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-08-01 19:25:00,TMPV
29-Jul-2016 16:37:00,,https://nsearchives.nseindia.com/corporate/NSE-BSE-Analyst-meet-29-07-2016_29072016163737_186.zip,Tata Motors Limited has informed the Exchange regarding Schedule of Analyst / Institutional Investors Meetings for the first week of August 2016.,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,29072016163700,-,-,False,,,100947973,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-07-29 16:37:00,TMPV
29-Jul-2016 14:59:00,,https://nsearchives.nseindia.com/corporate/BSE-NSE-Form-20-F-for-2016_29072016145931_026.zip,"Tata Motors Limited has informed the Exchange regarding a press release dated July 29, 2016 titled ""Tata Motors Limited files Annual Report on Form 20-F for Fiscal Year 2016"".",,,Press Release,-,29072016145900,-,-,False,,,100947879,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-07-29 14:59:00,TMPV
29-Jul-2016 14:47:00,,https://nsearchives.nseindia.com/corporate/TATAMOTORS_press_29072016144739.zip,"Tata Motors Limited has informed the Exchange regarding a Press release dated July 29, 2016 title ""Tata Motors Limited Files Annual Report on Form 20-F for Fiscal Year 2016.""",,,Press Release,-,29072016144700,-,-,False,,,100947868,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-07-29 14:47:00,TMPV
28-Jul-2016 16:49:00,,https://nsearchives.nseindia.com/corporate/TATAMOTORS_28072016164943.zip,"Tata Motors Limited has informed the Exchange regarding Intimation of outcome Board constituted Committee Meeting held on July 28, 2016 to consider offering for subscription Non-Convertible Debentures aggregating upto Rs. 400 crores.",,,Updates,-,28072016164900,-,-,False,,,100943572,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-07-28 16:49:00,TMPV
25-Jul-2016 17:56:00,,https://nsearchives.nseindia.com/corporate/BSE-NSE-Intimation-to-raise-funds-July-25-2016_25072016175651_536.zip,"Tata Motors Limited has informed the Exchange regarding Intimation of Board constituted Committee Meeting, proposed to be held on July 28, 2016 to consider offering of Rated, Listed, Unsecured, Redeemable, Non-Convertible Debentures aggregating upto Rs. 400 crores.",,,Meeting Updates,-,25072016175600,-,-,False,,,100930286,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-07-25 17:56:00,TMPV
22-Jul-2016 13:28:00,,https://nsearchives.nseindia.com/corporate/NSE-BSE-Analystmeet-22-07-2016_22072016132832_207.zip,Tata Motors Limited has informed the Exchange regarding the Intimation of Schedule of Analyst / Institutional Investors Meetings for the next week of July 2016.,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,22072016132800,-,-,False,,,100924857,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-07-22 13:28:00,TMPV
15-Jul-2016 18:35:00,,https://nsearchives.nseindia.com/corporate/reg30_15072016183547_480.zip,"Tata Motors Limited has informed the Exchange regarding outcome of Committee Meeting held on July 15, 2016 to consider issuance of Non-Convertible Debentures aggregating upto Rs. 400 crores",,,Raising of Funds,-,15072016183500,-,-,False,,,100902853,,INE155A01022,Tata Motors Passenger Vehicles Limited,2016-07-15 18:35:00,TMPV
